salmon_corrected_ensembl
ENST00000496838	0
ENST00000472477	0.129949
ENST00000528920	0.704644
ENST00000523371	0.0710151
ENST00000460842	0.641406
ENST00000522564	0
ENST00000529064	9.36583
ENST00000486464	0.933937
ENST00000524039	0
ENST00000437455	0
ENST00000486560	0
ENST00000468820	0
ENST00000493016	0.0939752
ENST00000519429	0
ENST00000464556	0
ENST00000501704	0
ENST00000418519	0
ENST00000531473	0.184377
ENST00000425753	66.9431
ENST00000394179	0
ENST00000527677	0.513575
ENST00000230792	0.898444
ENST00000529048	0.993794
ENST00000532308	4.16021
ENST00000507423	0.929473
ENST00000533817	0
ENST00000515407	0
ENST00000530474	0.643381
ENST00000508889	0.0492518
ENST00000492705	0
ENST00000461722	0
ENST00000412743	0
ENST00000361573	7.18476
ENST00000489787	0.280545
ENST00000397493	0
ENST00000490250	0.245141
ENST00000417961	0.458929
ENST00000539601	0
ENST00000434485	0.29776
ENST00000596936	0
ENST00000541138	0.571203
ENST00000495038	0.773051
ENST00000479132	0
ENST00000335870	10.0651
ENST00000474035	0.29329
ENST00000486371	0.162311
ENST00000462724	0.0420164
ENST00000478836	0.176143
ENST00000481584	0.167328
ENST00000488917	0
ENST00000329015	0
ENST00000464848	0.896516
ENST00000360441	0
ENST00000481482	0
ENST00000256852	0
ENST00000343187	0.332806
ENST00000476296	0
ENST00000334889	0
ENST00000468866	0.134329
ENST00000591550	0
ENST00000555288	0
ENST00000430935	0.449029
ENST00000265983	0.0222764
ENST00000527556	0
ENST00000535173	0.207864
ENST00000529037	0.00353525
ENST00000533561	0
ENST00000448629	2.69262
ENST00000534429	0
ENST00000529775	0
ENST00000444362	8.88883
ENST00000525057	0.0329845
ENST00000533369	0
ENST00000533856	0
ENST00000528348	0.0244524
ENST00000418833	1.8523
ENST00000534800	0
ENST00000527105	0
ENST00000576232	0
ENST00000570344	0.17374
ENST00000382653	0
ENST00000447725	0
ENST00000382680	0
ENST00000572242	0.863865
ENST00000382677	0
ENST00000453521	2.18871
ENST00000418956	0
ENST00000515837	0
ENST00000398979	3.81868
ENST00000544795	1.39716
ENST00000426847	0
ENST00000541473	0.0736326
ENST00000411524	0.192702
ENST00000334888	11.4976
ENST00000498597	0
ENST00000427753	0
ENST00000436842	1.12451
ENST00000553193	2.10474
ENST00000328248	0
ENST00000315212	10.1703
ENST00000584943	0
ENST00000464986	0
ENST00000438485	11.0221
ENST00000454734	0.220024
ENST00000264963	30.6195
ENST00000434524	1.00966
ENST00000333274	7.22753
ENST00000510359	2.78792
ENST00000377079	0.0741079
ENST00000509503	3.64685
ENST00000504941	0
ENST00000505499	0.196168
ENST00000446780	0
ENST00000434865	0
ENST00000440610	0.211754
ENST00000220420	0.106885
ENST00000449221	0.0507242
ENST00000474494	0
ENST00000480869	0.164265
ENST00000349114	0
ENST00000426463	0
ENST00000396996	0.282729
ENST00000534882	0.211754
ENST00000563838	0
ENST00000537039	0
ENST00000396267	0.520761
ENST00000332503	0.0553949
ENST00000331336	0
ENST00000493686	0
ENST00000330495	0.0182145
ENST00000393909	7.75036
ENST00000358788	0
ENST00000409374	11.6133
ENST00000476622	5.44444
ENST00000492255	0.160661
ENST00000453233	0.0957574
ENST00000371445	0
ENST00000463126	0
ENST00000407062	0.517044
ENST00000357360	36.7308
ENST00000244601	0
ENST00000327423	0.573977
ENST00000053468	38.1619
ENST00000432485	0.491457
ENST00000582471	0.628318
ENST00000431684	0
ENST00000286733	5.30636
ENST00000511606	4.90028
ENST00000513045	2.01426
ENST00000602782	3.11991
ENST00000507956	2.0663
ENST00000505594	0.312167
ENST00000507187	2.6371
ENST00000507940	0.708193
ENST00000503636	0
ENST00000399497	1.50723
ENST00000305596	19.1678
ENST00000569466	13.7575
ENST00000564525	0.252209
ENST00000239151	0.0254922
ENST00000379161	4.31183
ENST00000552580	0
ENST00000458732	0
ENST00000409607	0
ENST00000261461	5.80125
ENST00000537030	0
ENST00000498123	0
ENST00000479259	0
ENST00000498129	0.0332465
ENST00000263228	52.0198
ENST00000564398	0.0216618
ENST00000328664	0.0409106
ENST00000454452	0
ENST00000423253	0
ENST00000417538	0
ENST00000357542	0
ENST00000568195	0
ENST00000342055	0
ENST00000423810	0
ENST00000217246	0
ENST00000477147	0
ENST00000483997	0.0460437
ENST00000492055	0.00236902
ENST00000462552	0
ENST00000494602	0
ENST00000490428	0
ENST00000463861	0
ENST00000464883	0.0174187
ENST00000497992	0
ENST00000402914	0
ENST00000486914	0
ENST00000407045	0.0715676
ENST00000310348	0
ENST00000378058	0
ENST00000238561	0.907159
ENST00000556048	0
ENST00000393639	0
ENST00000557501	0
ENST00000341211	0.311585
ENST00000555333	0.0460535
ENST00000556560	0.0475738
ENST00000555217	0.0158656
ENST00000449560	0
ENST00000546801	0
ENST00000275034	4.45148
ENST00000479165	0.0416366
ENST00000344843	184.072
ENST00000493287	1.78499
ENST00000487659	1.01425
ENST00000492508	9.30093
ENST00000482352	1.2649
ENST00000477686	1.48245
ENST00000379044	0.018091
ENST00000293842	3111.82
ENST00000584164	18.5976
ENST00000578069	0.343195
ENST00000584441	1.83434
ENST00000582485	7.25821
ENST00000582556	6.80777
ENST00000584906	13.3827
ENST00000583011	5.33954
ENST00000585176	0.797299
ENST00000584343	1.84567
ENST00000578812	0.510257
ENST00000583515	0.346542
ENST00000578115	0.324734
ENST00000531066	5.57221
ENST00000529049	3.5273
ENST00000533901	2.30098
ENST00000355661	1.12749
ENST00000531776	0.135888
ENST00000332954	1.35777
ENST00000530489	6.0342
ENST00000525781	0
ENST00000532079	0
ENST00000533251	0
ENST00000525177	0.256064
ENST00000525581	0
ENST00000525049	0
ENST00000531079	0.0685742
ENST00000528376	0
ENST00000528637	2.58455
ENST00000529213	0.0516419
ENST00000448080	3.19939
ENST00000484302	0
ENST00000225648	0.0134547
ENST00000470193	0.0332924
ENST00000490419	0
ENST00000312233	0.00616757
ENST00000355897	0.794526
ENST00000492492	0.21501
ENST00000482813	0.128064
ENST00000491740	0
ENST00000478364	0
ENST00000485735	0
ENST00000476668	0
ENST00000482710	0
ENST00000492924	0.0336501
ENST00000473675	0
ENST00000308031	0
ENST00000591537	0.0207207
ENST00000593197	0
ENST00000591759	0
ENST00000400451	0.981523
ENST00000403682	0.434626
ENST00000357502	0.216514
ENST00000493734	0.175647
ENST00000420626	0
ENST00000437275	1.0459
ENST00000405993	0
ENST00000476678	0.056896
ENST00000356671	0
ENST00000447633	0
ENST00000379151	4.70686
ENST00000479068	0.24705
ENST00000488354	0.0162271
ENST00000467792	0
ENST00000477120	0.0270278
ENST00000481003	0
ENST00000491229	1.71336
ENST00000497558	3.01604
ENST00000373635	0.347492
ENST00000357537	1.58645
ENST00000589668	0.163061
ENST00000398457	0
ENST00000304921	809.783
ENST00000407445	4.33529
ENST00000473119	0.725382
ENST00000462576	1.63286
ENST00000403564	12.9007
ENST00000462050	0
ENST00000491937	0
ENST00000406376	401.974
ENST00000361121	0.0656646
ENST00000347800	0.383171
ENST00000450121	0
ENST00000325250	0
ENST00000598236	0
ENST00000481006	0.538728
ENST00000398449	0.421853
ENST00000479123	0
ENST00000472966	0.850858
ENST00000379034	0.0177971
ENST00000368547	150.421
ENST00000361802	0.950231
ENST00000587244	0
ENST00000299721	0.00882158
ENST00000343687	0
ENST00000308696	44.7202
ENST00000431051	0
ENST00000398437	0
ENST00000440838	0.10698
ENST00000472587	0
ENST00000462284	4.06723
ENST00000409643	0
ENST00000467818	0
ENST00000311420	0.591559
ENST00000493419	0
ENST00000496783	0.0531699
ENST00000444007	0.289521
ENST00000393417	0
ENST00000258148	0
ENST00000340588	0
ENST00000539479	0
ENST00000393415	0
ENST00000602297	0
ENST00000523991	0
ENST00000379029	0
ENST00000543323	0
ENST00000393416	0
ENST00000544561	0
ENST00000419685	0
ENST00000393410	0
ENST00000496959	0
ENST00000455520	0
ENST00000299252	0
ENST00000456529	0
ENST00000481186	0
ENST00000418419	0
ENST00000360430	0
ENST00000517852	0
ENST00000549642	0
ENST00000545204	0
ENST00000546048	0
ENST00000341653	0
ENST00000540352	0
ENST00000358402	22.335
ENST00000542502	0
ENST00000537182	0.20133
ENST00000394606	0.925653
ENST00000536089	0
ENST00000393413	0
ENST00000555932	0
ENST00000350057	0
ENST00000348801	0
ENST00000478070	0
ENST00000471946	0
ENST00000543046	0
ENST00000540709	0
ENST00000284165	0.212111
ENST00000544125	1.36065
ENST00000400501	0.809661
ENST00000358664	3.04375
ENST00000555419	0.278874
ENST00000553928	0
ENST00000557277	0.321419
ENST00000556892	0.154855
ENST00000553951	0.0869405
ENST00000556979	8.22099
ENST00000555667	0
ENST00000557746	0
ENST00000556443	0
ENST00000258149	0
ENST00000246163	2.59783
ENST00000556702	0
ENST00000554709	0
ENST00000312457	0
ENST00000356290	0
ENST00000495807	0.160797
ENST00000480384	0.186243
ENST00000491768	0.26164
ENST00000429709	24.2986
ENST00000375631	7.84029
ENST00000540827	2.07997e-06
ENST00000450518	29.9535
ENST00000591476	1.31505
ENST00000491202	0.206445
ENST00000468767	0.842679
ENST00000494843	0.516476
ENST00000490364	0
ENST00000591196	0
ENST00000487978	0.5272
ENST00000591022	2.48321
ENST00000428863	0.161771
ENST00000486471	0.0492958
ENST00000467383	0
ENST00000393412	0
ENST00000456950	0.350606
ENST00000467615	0.166245
ENST00000463161	0.0922416
ENST00000479056	0
ENST00000484312	0.573985
ENST00000461125	0.11267
ENST00000426644	0.0263715
ENST00000591490	0.394796
ENST00000392662	0.544824
ENST00000483576	0.0147503
ENST00000453971	0
ENST00000293349	2.92771
ENST00000592974	0.253423
ENST00000411565	0.165077
ENST00000591544	0
ENST00000592613	0.331124
ENST00000587627	0.27396
ENST00000441525	0
ENST00000591366	0.540321
ENST00000586021	0
ENST00000588146	0
ENST00000412503	0.536761
ENST00000592160	0.0196248
ENST00000589903	0.0612699
ENST00000330079	12.127
ENST00000537188	1.22052
ENST00000262077	19.1558
ENST00000343769	2.6878
ENST00000569451	0.448497
ENST00000248114	9.39089
ENST00000561710	0.259836
ENST00000359660	1.76783
ENST00000537253	0.729475
ENST00000340473	18.3211
ENST00000494087	0.0627623
ENST00000496714	0.00775686
ENST00000461904	0.249926
ENST00000481160	1.25586
ENST00000565658	0.910599
ENST00000592954	0
ENST00000591600	0
ENST00000567719	32.4577
ENST00000518486	0
ENST00000419266	0
ENST00000262932	10.1036
ENST00000470153	0.748051
ENST00000483756	0
ENST00000542267	0.316979
ENST00000251047	22.1774
ENST00000480692	1.54033
ENST00000592562	0
ENST00000462193	0
ENST00000587918	0.0516041
ENST00000587940	0
ENST00000587561	0
ENST00000264982	2.34228
ENST00000520296	0.845316
ENST00000264828	0
ENST00000489254	0.140393
ENST00000461214	0
ENST00000427211	0
ENST00000578111	0
ENST00000454272	0.694944
ENST00000484888	3.84485
ENST00000583068	0
ENST00000442470	0.0319563
ENST00000436362	0
ENST00000474781	0.22152
ENST00000451261	0
ENST00000459695	0.46577
ENST00000537107	0.271656
ENST00000431122	0
ENST00000481834	0.23797
ENST00000580017	0
ENST00000371139	0
ENST00000468900	0
ENST00000360027	0
ENST00000491950	0
ENST00000462419	0
ENST00000494073	0
ENST00000478673	0.103
ENST00000464035	0.257515
ENST00000470159	0
ENST00000485115	0.0484271
ENST00000460967	0
ENST00000477673	0
ENST00000542237	0.844297
ENST00000261861	0.261526
ENST00000264245	1.95157
ENST00000482743	0
ENST00000464281	1.698
ENST00000566799	2.98801
ENST00000409444	2.05894
ENST00000238875	0.451305
ENST00000462737	0.694883
ENST00000540068	0
ENST00000420552	2.69505
ENST00000409883	0
ENST00000409537	0.537642
ENST00000543950	0
ENST00000592257	0
ENST00000591597	0
ENST00000590360	0
ENST00000379491	0
ENST00000585786	0.0197082
ENST00000538060	0
ENST00000252490	0
ENST00000495329	0.0226696
ENST00000438189	0
ENST00000542025	0
ENST00000286196	7.11773
ENST00000545040	0
ENST00000542233	0
ENST00000471318	0.0898021
ENST00000466641	2.39059
ENST00000325656	0
ENST00000545777	0
ENST00000466839	0
ENST00000432684	1.18958
ENST00000444047	0
ENST00000585685	0
ENST00000489550	0
ENST00000589057	0
ENST00000266674	0
ENST00000480124	0
ENST00000435990	0.423869
ENST00000463205	0
ENST00000261455	1.33522
ENST00000478166	0.0788552
ENST00000550851	0
ENST00000467822	0.745874
ENST00000471937	1.17121
ENST00000264444	0.789686
ENST00000536515	0
ENST00000409442	0
ENST00000535273	6.4826
ENST00000410000	0
ENST00000465446	0
ENST00000540449	0
ENST00000540815	0
ENST00000549015	0
ENST00000547310	0
ENST00000356790	0.026841
ENST00000439084	0.0585017
ENST00000378993	0.781326
ENST00000592725	0.21308
ENST00000302196	0.44622
ENST00000409718	0.226748
ENST00000589717	0.0897891
ENST00000355650	0.319018
ENST00000358677	1.87023
ENST00000372917	0
ENST00000494628	0
ENST00000409988	0.6055
ENST00000463501	0.478135
ENST00000478425	0.613702
ENST00000409385	0.98041
ENST00000439395	0
ENST00000444012	0.870519
ENST00000467087	0.106607
ENST00000451764	0.24541
ENST00000360760	29.5128
ENST00000467011	0.000501589
ENST00000423749	0
ENST00000428692	0.212536
ENST00000471601	0.0104431
ENST00000457757	1.5489
ENST00000465503	1.45446
ENST00000453663	0.322156
ENST00000478049	0
ENST00000473519	0.856649
ENST00000477474	1.37978
ENST00000409140	22.8189
ENST00000504511	1.3572
ENST00000474684	0.154676
ENST00000366988	107.918
ENST00000479589	4.73871
ENST00000382009	0
ENST00000459656	0
ENST00000473900	46.0697
ENST00000471533	0
ENST00000472389	0.114785
ENST00000409397	0
ENST00000409151	0
ENST00000342291	0
ENST00000421573	0.0654464
ENST00000449647	1.24998
ENST00000237364	0.106607
ENST00000438761	0.0561992
ENST00000391884	2.46307
ENST00000366118	0.201733
ENST00000468832	0.356187
ENST00000372486	0.064774
ENST00000462190	0
ENST00000412829	0.556929
ENST00000460095	6.11513
ENST00000372483	35.4616
ENST00000481189	8.39153
ENST00000409755	0.331484
ENST00000459968	0.927109
ENST00000470285	0
ENST00000482347	2.02594
ENST00000372481	50.8049
ENST00000372480	36.4795
ENST00000486391	0.585139
ENST00000596019	0.305879
ENST00000470197	0
ENST00000397165	0.137329
ENST00000594127	1.91818
ENST00000321027	0.421497
ENST00000249837	0.368665
ENST00000601365	0.00715474
ENST00000492826	2.068
ENST00000602079	0.0833305
ENST00000358523	0.11227
ENST00000409857	0.70228
ENST00000427862	0.613683
ENST00000595736	0
ENST00000597972	0.054282
ENST00000472230	5.6985
ENST00000601100	0.21366
ENST00000486016	0
ENST00000593468	0.571694
ENST00000442309	0
ENST00000595534	0
ENST00000599240	2.54519
ENST00000470503	1.93885
ENST00000397162	0
ENST00000545682	3.74244
ENST00000541687	0.144418
ENST00000543661	0.338446
ENST00000535813	8.39071
ENST00000261517	0
ENST00000393877	1.73655
ENST00000308022	11.2007
ENST00000535175	0.580579
ENST00000541059	0
ENST00000536020	0.658018
ENST00000560637	0
ENST00000537601	0
ENST00000559119	0.121692
ENST00000501408	0.795099
ENST00000372922	7.3046
ENST00000535585	0
ENST00000540133	0
ENST00000452789	4.15799
ENST00000541598	0
ENST00000544903	0
ENST00000536773	0
ENST00000538561	0.0503919
ENST00000378981	0
ENST00000397550	0
ENST00000340840	6.39562
ENST00000397548	0
ENST00000395896	0.00936871
ENST00000354325	3.31296
ENST00000394023	6.8007
ENST00000550164	0
ENST00000541110	2.12605
ENST00000347471	0
ENST00000552674	0.302699
ENST00000395898	0
ENST00000558919	0.173517
ENST00000558338	0
ENST00000558088	0
ENST00000561258	0
ENST00000267064	15.7113
ENST00000595282	0
ENST00000601086	0
ENST00000549209	0.278988
ENST00000548130	0
ENST00000552931	0
ENST00000552566	0.307749
ENST00000372491	13.0518
ENST00000549757	0.423371
ENST00000550859	0
ENST00000379108	0
ENST00000550519	0
ENST00000405872	0.0082001
ENST00000368910	0.0294452
ENST00000591646	0.288253
ENST00000550150	0.0723111
ENST00000552627	0
ENST00000414543	0.353482
ENST00000547356	0
ENST00000481474	0.0234164
ENST00000377194	0
ENST00000377199	11.1482
ENST00000467742	0.00955406
ENST00000498117	0
ENST00000496091	0.0805827
ENST00000239165	0.215801
ENST00000567101	0
ENST00000467314	0.436855
ENST00000264065	0.521655
ENST00000487251	0.0218986
ENST00000370888	6.29087
ENST00000491074	5.29406
ENST00000469118	0.200272
ENST00000370882	0.154722
ENST00000490222	0
ENST00000378988	0
ENST00000418559	15.6236
ENST00000412352	0.0776278
ENST00000494462	0
ENST00000459930	0
ENST00000444005	4.87979
ENST00000395763	0.305242
ENST00000537515	0
ENST00000595676	1.41115
ENST00000538463	0
ENST00000371429	1.92584
ENST00000480952	0
ENST00000357721	0.044942
ENST00000539633	0.0612105
ENST00000234725	6.31781
ENST00000538391	0
ENST00000563869	0
ENST00000537333	6.34508
ENST00000248121	0.16912
ENST00000568896	0
ENST00000562045	0
ENST00000564642	0
ENST00000540001	21.2417
ENST00000436914	0
ENST00000361644	0
ENST00000398075	2.83387
ENST00000421390	0.133337
ENST00000465139	6.47057
ENST00000409628	18.5054
ENST00000259056	4.51856
ENST00000463418	0
ENST00000486054	0.0787599
ENST00000461704	0
ENST00000267918	29.4543
ENST00000439425	0.0596262
ENST00000483551	0.0825544
ENST00000560303	14.318
ENST00000480858	0.126672
ENST00000561430	0
ENST00000495420	0.0894051
ENST00000495764	0.683707
ENST00000483221	0.144562
ENST00000455842	0.0396526
ENST00000495854	0
ENST00000490587	1.7658
ENST00000356333	1.31124
ENST00000419393	0.0165544
ENST00000412634	0
ENST00000553034	0
ENST00000316310	0.220503
ENST00000330025	0
ENST00000512364	0.436963
ENST00000284425	0
ENST00000414076	0
ENST00000438003	0
ENST00000446604	0
ENST00000411516	0.4725
ENST00000589482	0
ENST00000503775	0
ENST00000375473	0.507134
ENST00000590311	0
ENST00000589803	0
ENST00000592493	0
ENST00000590645	0
ENST00000378982	0
ENST00000340437	1.45794
ENST00000394888	8.10546
ENST00000439958	48.6932
ENST00000494016	0
ENST00000448745	0
ENST00000537641	0.279956
ENST00000477890	0.125809
ENST00000544669	0.379118
ENST00000539952	0
ENST00000535222	0.326289
ENST00000544990	0
ENST00000544585	0
ENST00000413232	0
ENST00000537162	0
ENST00000543545	1.60241
ENST00000541963	0.158333
ENST00000536548	0.997474
ENST00000450000	0
ENST00000449811	0.0803466
ENST00000413184	0
ENST00000536145	1.01816
ENST00000545934	0.266348
ENST00000463244	0
ENST00000489728	0.0998851
ENST00000451084	0
ENST00000447562	0
ENST00000510517	0.0860689
ENST00000416923	0
ENST00000505988	0.0843952
ENST00000475552	0.495013
ENST00000493931	0.471078
ENST00000511863	0
ENST00000510893	0
ENST00000515858	0.0881858
ENST00000505062	0
ENST00000402714	1.61235
ENST00000544450	0.110141
ENST00000554460	0
ENST00000392920	3.94548
ENST00000557023	0
ENST00000553771	0
ENST00000555706	0
ENST00000466498	0
ENST00000488338	1.93783
ENST00000490633	3.31088
ENST00000555048	0.820919
ENST00000379056	90.2073
ENST00000553875	0
ENST00000528619	2.86246
ENST00000554045	1.54017
ENST00000557637	0
ENST00000557153	1.5861
ENST00000556921	0.49946
ENST00000529421	0.407405
ENST00000557384	0
ENST00000553910	0
ENST00000484604	0
ENST00000533567	4.09447
ENST00000554695	0.94622
ENST00000554031	0
ENST00000490277	0.217396
ENST00000553799	0.0287497
ENST00000530245	1.70682
ENST00000554518	0
ENST00000553694	0.0495096
ENST00000530705	373.274
ENST00000555999	0.156708
ENST00000379060	641.108
ENST00000555606	0
ENST00000379055	1.02301
ENST00000555848	0.10134
ENST00000309246	0.72668
ENST00000556258	0.178456
ENST00000527226	1.25506
ENST00000442760	0.41429
ENST00000588855	0.0869891
ENST00000378962	0
ENST00000546079	71.098
ENST00000541297	0.954216
ENST00000373189	7.60686
ENST00000479577	0.0885047
ENST00000550773	0
ENST00000337392	60.9112
ENST00000469204	0
ENST00000591304	0.336982
ENST00000585961	0.0372108
ENST00000452733	3.91494
ENST00000587537	0.465823
ENST00000460595	0.12062
ENST00000589158	0.442912
ENST00000588274	0.361756
ENST00000391881	37.4928
ENST00000589347	22.9175
ENST00000586975	0.552943
ENST00000586915	0.483443
ENST00000445828	0.493045
ENST00000493260	1.45123
ENST00000462117	0
ENST00000474049	0
ENST00000325139	0.0439309
ENST00000508244	0.0011797
ENST00000595765	0.142251
ENST00000474209	0.161925
ENST00000376087	0.53889
ENST00000490015	0.0430209
ENST00000473304	0
ENST00000466890	0
ENST00000467412	0.0377309
ENST00000427476	13.2138
ENST00000436985	0.220571
ENST00000502543	0
ENST00000509849	0
ENST00000395710	0.997835
ENST00000376070	0.117512
ENST00000356260	16.3701
ENST00000378970	0
ENST00000378963	0
ENST00000453287	0
ENST00000395711	3.40838
ENST00000513089	0
ENST00000507396	0
ENST00000396056	1.57994
ENST00000515836	0
ENST00000514429	2.5513
ENST00000432115	0
ENST00000503411	0
ENST00000512288	1.37132
ENST00000415571	0.173977
ENST00000504975	0
ENST00000399560	0
ENST00000514710	0.0868557
ENST00000366981	0
ENST00000296092	2.29623
ENST00000465155	0.318847
ENST00000453164	0
ENST00000509957	0.0120482
ENST00000504716	0
ENST00000505121	0
ENST00000542250	0
ENST00000341491	1.70577
ENST00000508405	0
ENST00000366985	0.241056
ENST00000434410	0
ENST00000511824	0.268242
ENST00000511210	0.907343
ENST00000515380	0
ENST00000492118	0.0308368
ENST00000510830	0
ENST00000336937	0.149931
ENST00000511781	0
ENST00000464547	0
ENST00000505431	0
ENST00000366983	0.125697
ENST00000366987	3.19269
ENST00000232854	0.760812
ENST00000448997	0
ENST00000359142	0
ENST00000455834	10.0487
ENST00000482974	0.235271
ENST00000425232	0
ENST00000424388	0.431309
ENST00000443894	2.39108
ENST00000428670	4.55911
ENST00000406797	0
ENST00000393164	9.58909
ENST00000550716	2.49628
ENST00000403562	3.6316
ENST00000552275	0
ENST00000360274	0
ENST00000551009	0.0377482
ENST00000400758	0.077505
ENST00000549727	0.0727829
ENST00000430040	3.11572
ENST00000549585	0
ENST00000414568	0
ENST00000551310	1.27663
ENST00000417852	0
ENST00000456696	0
ENST00000488474	0.0339287
ENST00000478198	8.29768
ENST00000274258	0.622177
ENST00000575403	0.109052
ENST00000537384	14.7707
ENST00000461069	0.799693
ENST00000395615	0.293755
ENST00000261173	9.48998
ENST00000544935	0
ENST00000261499	12.9659
ENST00000602841	48.2772
ENST00000477478	0.291788
ENST00000461862	2.82912
ENST00000395616	1.22933
ENST00000575478	0.352736
ENST00000368905	0.416176
ENST00000471039	9.48277
ENST00000368902	18.5125
ENST00000348959	0
ENST00000268841	0.218628
ENST00000497147	0.649228
ENST00000440841	3.31192
ENST00000459799	0.800587
ENST00000477683	0
ENST00000574508	0
ENST00000582857	0
ENST00000372478	0.0214114
ENST00000487415	0.257202
ENST00000468679	0.397635
ENST00000341942	109.318
ENST00000474141	0.845902
ENST00000476298	0.0339962
ENST00000562988	7.52379
ENST00000460732	3.88329
ENST00000474831	12.6375
ENST00000494136	0.772204
ENST00000489884	1.8064
ENST00000441173	1.91872
ENST00000465272	2.25447
ENST00000468582	38.9914
ENST00000488241	0
ENST00000563630	6.76547
ENST00000473459	1.91241
ENST00000467237	1.97102
ENST00000353841	1.11505
ENST00000565396	0.596628
ENST00000567008	5.26709
ENST00000562103	0
ENST00000564556	0
ENST00000297532	32.7307
ENST00000482571	16.3069
ENST00000564824	0
ENST00000561787	0.215624
ENST00000460980	0.203998
ENST00000567625	0
ENST00000469237	0
ENST00000431526	7.11173
ENST00000482806	6.87186
ENST00000483953	0
ENST00000277459	0
ENST00000466855	0
ENST00000459800	0
ENST00000277458	26.5547
ENST00000478477	0
ENST00000461979	0.119063
ENST00000450050	3.30244
ENST00000478883	0.278704
ENST00000452195	0
ENST00000496663	6.6008
ENST00000475813	0.278219
ENST00000412201	0
ENST00000461588	3.33365e-08
ENST00000379238	20.5528
ENST00000540185	1.61135
ENST00000562372	0
ENST00000414412	0
ENST00000379235	0.263924
ENST00000494492	0.101749
ENST00000474372	0.887507
ENST00000486024	0
ENST00000452443	0.00749815
ENST00000488443	0
ENST00000457795	0
ENST00000460819	0.244378
ENST00000469078	0.961743
ENST00000379225	0.0341318
ENST00000419471	0
ENST00000412543	0
ENST00000474284	0.684934
ENST00000421278	0.17194
ENST00000473524	0.146335
ENST00000462799	0
ENST00000418063	0.103723
ENST00000492328	0.0709588
ENST00000439986	0.821686
ENST00000480885	0.0153441
ENST00000484032	0.0304397
ENST00000589116	0.727288
ENST00000589419	0.273678
ENST00000459988	0.00881077
ENST00000398179	3.81185
ENST00000342314	0.504892
ENST00000436624	0.0910686
ENST00000449054	0
ENST00000296091	0.436296
ENST00000411443	0
ENST00000360802	0
ENST00000491279	0
ENST00000569100	0.308559
ENST00000449836	0.779364
ENST00000482376	0
ENST00000378821	0.105751
ENST00000477242	0
ENST00000539807	0.144574
ENST00000484807	0
ENST00000372469	0
ENST00000379239	0.992196
ENST00000509910	0.00845816
ENST00000396048	0.76381
ENST00000486486	0.0336841
ENST00000418786	0
ENST00000491543	0.475676
ENST00000572185	0
ENST00000484716	0.140111
ENST00000484233	0.16211
ENST00000291527	0.188855
ENST00000400723	0
ENST00000492195	0.0215938
ENST00000568555	0
ENST00000446855	0.10286
ENST00000562282	0
ENST00000570996	0
ENST00000505252	0.116663
ENST00000564575	0.0450701
ENST00000573428	0
ENST00000455660	10.4244
ENST00000566091	0
ENST00000574283	0
ENST00000567956	0.0838752
ENST00000500945	1.34315
ENST00000571425	0
ENST00000566258	0
ENST00000436627	0.810009
ENST00000507793	0
ENST00000518498	0.167655
ENST00000513292	0.0742689
ENST00000474687	0.121442
ENST00000489676	0.50827
ENST00000569811	0.0292668
ENST00000398431	0
ENST00000508464	0
ENST00000291525	0
ENST00000513322	0.157888
ENST00000511984	8.09691
ENST00000379594	0
ENST00000254691	1.58035
ENST00000381677	0
ENST00000267731	0.0521658
ENST00000509598	0.0535236
ENST00000505993	6.69686
ENST00000294829	0.00743706
ENST00000513167	0
ENST00000486712	0
ENST00000514775	0.255374
ENST00000274242	5.52894
ENST00000438958	0
ENST00000511787	0
ENST00000509877	14.5214
ENST00000507642	47.1053
ENST00000446044	0.293135
ENST00000504562	3007.59
ENST00000508493	936.91
ENST00000497283	0.124409
ENST00000274459	2.04461
ENST00000430409	7.39941
ENST00000357955	90.7651
ENST00000457064	0.0975952
ENST00000289431	4.82686
ENST00000491847	0.028915
ENST00000451680	1.24998
ENST00000475673	0
ENST00000443053	0.139865
ENST00000305641	5.28432
ENST00000422556	0.225678
ENST00000348721	0.58675
ENST00000567039	0
ENST00000543716	2.79441
ENST00000544735	0.994748
ENST00000383540	0
ENST00000452966	0
ENST00000405555	2.58444
ENST00000481476	0.546517
ENST00000484947	0
ENST00000433908	0
ENST00000476415	0
ENST00000340607	37.21
ENST00000265069	37.7931
ENST00000266214	0.958715
ENST00000494535	0.57544
ENST00000512400	0.79553
ENST00000445611	0
ENST00000347950	0
ENST00000473449	0
ENST00000514356	0.0246919
ENST00000416549	0
ENST00000322224	0.915523
ENST00000489340	0
ENST00000502988	0
ENST00000493915	0
ENST00000404286	0.570681
ENST00000459847	0
ENST00000510369	0
ENST00000456839	0.0525225
ENST00000507465	5.19926
ENST00000515118	2.31371
ENST00000492444	0.0922128
ENST00000505366	0
ENST00000478326	0
ENST00000503156	0.798228
ENST00000505204	0.120406
ENST00000512249	0
ENST00000495558	8.36485
ENST00000462424	0
ENST00000507165	0
ENST00000513740	0.195396
ENST00000419269	0.124534
ENST00000338660	17.4267
ENST00000244061	43.7856
ENST00000552560	0
ENST00000458144	0
ENST00000471382	5.20045
ENST00000476993	1.31415
ENST00000471398	0.489053
ENST00000478275	0.070483
ENST00000243440	14.8702
ENST00000404702	0
