salmon_ensembl75_esrp1
ENST00000564659	4.87649
ENST00000569197	3.9658
ENST00000562957	0.796563
ENST00000344581	0
ENST00000372583	0.0787737
ENST00000372584	0.0836386
ENST00000460604	0.0987443
ENST00000491442	0
ENST00000489103	1.78204
ENST00000479350	1.53331
ENST00000247584	9.65618e-06
ENST00000429157	0.275445
ENST00000429504	0
ENST00000542296	0.830833
ENST00000596048	0
ENST00000427170	0
ENST00000372325	0
ENST00000417041	0
ENST00000492049	0
ENST00000372327	0
ENST00000358065	0.197327
ENST00000413809	0.136921
ENST00000425046	1.10578
ENST00000430981	0.108244
ENST00000425863	0.191154
ENST00000358950	0.0701025
ENST00000490691	0.300313
ENST00000462115	0.197833
ENST00000311034	0.00822856
ENST00000525148	0
ENST00000524617	0
ENST00000507810	0.0159751
ENST00000261486	0.375623
ENST00000509342	0
ENST00000515047	0
ENST00000513333	0
ENST00000511790	0
ENST00000511405	0
ENST00000512395	0
ENST00000305368	0.0252884
ENST00000514203	0
ENST00000437160	20.5749
ENST00000412687	0
ENST00000417993	0.00978552
ENST00000459807	0.0250141
ENST00000494480	0.0520623
ENST00000489285	1.20067e-06
ENST00000498568	0.0889207
ENST00000400335	0.813187
ENST00000327813	0.0168806
ENST00000407188	0
ENST00000453585	0
ENST00000474001	0
ENST00000479755	0.0540337
ENST00000400338	0.470995
ENST00000566386	0.102255
ENST00000260453	0.812608
ENST00000558694	0
ENST00000218008	0
ENST00000361319	0.0148312
ENST00000539306	0
ENST00000435381	5.19307
ENST00000320027	19.1159
ENST00000380405	0.346425
ENST00000602786	0
ENST00000469538	0
ENST00000445273	0.10349
ENST00000380406	0
ENST00000429785	6.58143
ENST00000234392	0.43837
ENST00000476257	0
ENST00000461846	0
ENST00000471111	0
ENST00000495108	0
ENST00000466903	0
ENST00000467583	0
ENST00000465031	0
ENST00000264677	0
ENST00000301887	1.76029
ENST00000435842	0.352384
ENST00000527454	0
ENST00000527716	0
ENST00000534177	0
ENST00000380523	0.947943
ENST00000398355	5.81852
ENST00000332885	0
ENST00000460203	0.15344
ENST00000477386	1.78471
ENST00000374619	1.77868
ENST00000314113	1.40352
ENST00000354038	0
ENST00000259941	0
ENST00000548533	0
ENST00000370098	0
ENST00000370097	0.0728658
ENST00000406420	0.00820189
ENST00000495018	2.10243
ENST00000469562	0.0240473
ENST00000453731	0
ENST00000338315	0.00865274
ENST00000367155	0
ENST00000367156	0
ENST00000460687	0
ENST00000606181	0
ENST00000607826	0
ENST00000607173	0
ENST00000491471	0
ENST00000606887	0
ENST00000606111	0
ENST00000606529	0
ENST00000607193	0
ENST00000537168	0
ENST00000539253	0
ENST00000550735	4.6879
ENST00000547305	0.0889514
ENST00000553053	0
ENST00000546394	0
ENST00000551404	7.36889
ENST00000549875	13.2079
ENST00000602983	2.19301
ENST00000552111	0.076489
ENST00000547067	0.115511
ENST00000547915	0.364623
ENST00000423302	0
ENST00000558540	0
ENST00000541483	0
ENST00000531107	0
ENST00000527509	0
ENST00000534266	0
ENST00000529448	0
ENST00000526414	0.00886969
ENST00000529471	0
ENST00000533631	0
ENST00000532037	0
ENST00000529547	0.0650762
ENST00000531786	0
ENST00000529068	0
ENST00000531308	0
ENST00000421747	0
ENST00000436272	0.0848222
ENST00000547195	0
ENST00000552103	0
ENST00000545852	0
ENST00000424001	0
ENST00000287748	0
ENST00000441172	0
ENST00000470991	0
ENST00000359904	0.376653
ENST00000580548	0
ENST00000580753	8.54694
ENST00000392720	3.14583
ENST00000359783	12.0307
ENST00000584837	0
ENST00000578175	0
ENST00000579724	2.80887
ENST00000584494	0.203526
ENST00000580837	0
ENST00000577866	0.4587
ENST00000585050	0
ENST00000582430	0
ENST00000577985	0
ENST00000577273	0
ENST00000584836	0.405757
ENST00000584350	0.126405
ENST00000581779	0.211783
ENST00000552848	0.0823717
ENST00000548076	0
ENST00000553009	0.202123
ENST00000262061	144.215
ENST00000549043	0
ENST00000551962	1.63314
ENST00000552218	0.935371
ENST00000551412	0
ENST00000550027	0
ENST00000553231	0.392131
ENST00000552362	0.222859
ENST00000455864	3.40075
ENST00000550171	0.311291
ENST00000549116	0.192184
ENST00000551779	0.256894
ENST00000548281	1.07549
ENST00000548753	0.790373
ENST00000550713	0.118847
ENST00000416254	0.311313
ENST00000555656	0.439815
ENST00000206542	21.1316
ENST00000556124	0.193123
ENST00000553292	0.281124
ENST00000554249	7.50082
ENST00000555223	15.7147
ENST00000555785	0.278776
ENST00000554915	0.0423996
ENST00000553640	0.682903
ENST00000554699	0.450986
ENST00000488532	0.139144
ENST00000556439	0.21796
ENST00000556252	0
ENST00000469751	0.0214868
ENST00000497583	0.0422376
ENST00000468699	0.057759
ENST00000383279	0.0349544
ENST00000383275	0
ENST00000462045	0.206277
ENST00000451115	0.167217
ENST00000415973	0
ENST00000453119	0.0545459
ENST00000548034	0
ENST00000549168	0
ENST00000549776	0
ENST00000551254	0.00680432
ENST00000547328	0
ENST00000550854	0
ENST00000419893	25.6994
ENST00000448939	0
ENST00000429395	0
ENST00000460247	0.0631974
ENST00000457970	5.09883
ENST00000475528	1.36289
ENST00000479321	0.199293
ENST00000407627	15.3222
ENST00000596154	0.0377791
ENST00000596459	35.1431
ENST00000593807	4.72762
ENST00000595499	1.08523
ENST00000351593	35.1431
ENST00000310544	0.134358
ENST00000514112	0
ENST00000511066	0.0748984
ENST00000574638	0
ENST00000512250	0.024161
ENST00000503902	0
ENST00000413580	0.099799
ENST00000379277	1.53167
ENST00000492419	1.75646
ENST00000379299	4.78705
ENST00000379286	0.366164
ENST00000379279	0.991089
ENST00000379283	0
ENST00000342308	3.8964
ENST00000202834	42.8636
ENST00000379276	0.569439
ENST00000233575	114.473
ENST00000484886	0.0455598
ENST00000440760	5.77787
ENST00000494893	0.649533
ENST00000427123	0
ENST00000464279	0.169193
ENST00000489402	0.407681
ENST00000453453	7.47126
ENST00000493711	0.504273
ENST00000537606	0.749377
ENST00000543024	16.0229
ENST00000542478	12.4389
ENST00000447480	0
ENST00000355947	0.366484
ENST00000349062	4.96925
ENST00000354241	0.698669
ENST00000496896	0.11659
ENST00000309092	15.271
ENST00000369084	0
ENST00000533346	0.0360369
ENST00000324932	14.4699
ENST00000355260	0
ENST00000429801	6.66094
ENST00000469881	7.76484
ENST00000482690	0.305975
ENST00000524563	2.43844
ENST00000530345	0
ENST00000488828	0.0214528
ENST00000529063	0.255972
ENST00000483285	1.92559
ENST00000397004	0.174785
ENST00000397007	3.64826
ENST00000530516	0
ENST00000527104	0.394493
ENST00000529379	0.528907
ENST00000397013	0.0284904
ENST00000461047	0
ENST00000532475	0.0351063
ENST00000359171	0.203251
ENST00000431565	0
ENST00000325404	0
ENST00000377566	0.352248
ENST00000460508	3.48542
ENST00000341396	0.143342
ENST00000550249	1.02581
ENST00000552733	0
ENST00000368845	42.1003
ENST00000471127	0
ENST00000467675	0.593709
ENST00000483711	0.0900349
ENST00000476917	0.293062
ENST00000490096	0.262957
ENST00000492376	0.0872672
ENST00000539214	0.262208
ENST00000539935	0.0190318
ENST00000439467	0
ENST00000534999	0
ENST00000397327	0
ENST00000427385	0.0204098
ENST00000201943	0
ENST00000470066	0.00257615
ENST00000434468	0
ENST00000475848	0
ENST00000360283	0
ENST00000536642	2.00136
ENST00000309366	95.8649
ENST00000541388	1.37254
ENST00000449942	53.3584
ENST00000535135	9.94896
ENST00000394540	28.5968
ENST00000319675	0
ENST00000218075	0
ENST00000355020	0
ENST00000415367	0
ENST00000443437	0.00715289
ENST00000378187	0
ENST00000514738	0
ENST00000265071	0.00487417
ENST00000506396	0
ENST00000508132	0
ENST00000504835	0
ENST00000486132	0.6188
ENST00000372168	7.47385
ENST00000372172	19.837
ENST00000486296	0.19317
ENST00000466423	0.789688
ENST00000487488	0.205917
ENST00000484564	0.0725615
ENST00000246747	195.75
ENST00000524585	3.03286
ENST00000529384	7.77443
ENST00000533729	18.4591
ENST00000531533	0
ENST00000529254	0.308347
ENST00000310999	0
ENST00000430466	19.8267
ENST00000524576	0.116092
ENST00000528272	1.15702
ENST00000534488	120.853
ENST00000329819	75.8765
ENST00000427522	6.42848
ENST00000478861	4.9639
ENST00000467148	1.81464
ENST00000454223	0.892909
ENST00000479540	0.36367
ENST00000370082	1.10049
ENST00000600203	0
ENST00000389262	1.20424
ENST00000263196	20.8534
ENST00000467659	0.0419745
ENST00000608548	0.667765
ENST00000473832	0
ENST00000537045	2.47007
ENST00000545799	5.52346e-06
ENST00000465993	0
ENST00000475863	31.6276
ENST00000233630	2.07317
ENST00000489914	2.37234
ENST00000480844	5.00864
ENST00000463744	2.94154
ENST00000496911	0.463857
ENST00000461658	0
ENST00000407170	0
ENST00000482870	0
ENST00000457737	0
ENST00000187608	0
ENST00000401445	0
ENST00000479212	0
ENST00000358160	0.191658
ENST00000498183	0
ENST00000486457	0.112657
ENST00000472384	0.100178
ENST00000463760	0
ENST00000484714	0.0280314
ENST00000467895	0.241857
ENST00000472026	0
ENST00000462838	0
ENST00000440446	0
ENST00000488680	0
ENST00000471031	0
ENST00000466898	0
ENST00000491038	0
ENST00000452134	0
ENST00000464516	0.215621
ENST00000478691	0.134624
ENST00000374616	3.58236
ENST00000476660	0
ENST00000374612	11.4215
ENST00000302271	17.2149
ENST00000606561	12.6047
ENST00000463552	0
ENST00000470941	0
ENST00000476451	1.83773
ENST00000490652	0
ENST00000427764	0
ENST00000426846	9.06583
ENST00000286614	0.0254533
ENST00000544227	0
ENST00000522726	0.107328
ENST00000520568	0
ENST00000253451	0.0142597
ENST00000390669	0
ENST00000458625	0
ENST00000315626	0
ENST00000334018	0
ENST00000429226	0
ENST00000404755	0
ENST00000404820	0
ENST00000430127	0
ENST00000435427	0
ENST00000484039	0
ENST00000433143	0
ENST00000473933	0
ENST00000488820	0
ENST00000487477	0
ENST00000407599	0
ENST00000468592	0.62632
ENST00000375255	3.45486e-05
ENST00000495925	0
ENST00000436317	1.01863
ENST00000490217	0.398967
ENST00000480855	0.027292
ENST00000339506	0.174029
ENST00000493106	0.0274732
ENST00000431110	0
ENST00000498486	0.0503169
ENST00000539783	0.882154
ENST00000323116	1.82237
ENST00000493826	0.11612
ENST00000482794	0.0733335
ENST00000498086	1.4805
ENST00000490303	1.02637
ENST00000466758	0.658884
ENST00000482070	0
ENST00000491699	0.561673
ENST00000484691	0
ENST00000475636	0
ENST00000367066	0
ENST00000326965	0
ENST00000338313	0.0229746
ENST00000442437	0
ENST00000367152	0
ENST00000476884	0
ENST00000367153	0
ENST00000367154	0
ENST00000495594	0
ENST00000367151	0
ENST00000391936	0
ENST00000367149	0
ENST00000372581	0
ENST00000327271	0
ENST00000544495	0
ENST00000295148	1.99173
ENST00000406895	0.670527
ENST00000443232	0
ENST00000381751	0
ENST00000234396	0.0355613
ENST00000432367	0
ENST00000412314	0
ENST00000454446	0
ENST00000432098	0
ENST00000463380	0
ENST00000495118	0
ENST00000433895	0.0446718
ENST00000335390	0.691739
ENST00000479763	0
ENST00000494919	0.267986
ENST00000402590	0
ENST00000259930	0
ENST00000427952	0
ENST00000492678	0
ENST00000479020	0
ENST00000549109	0
ENST00000550969	0
ENST00000422163	1.20736
ENST00000446079	0.760003
ENST00000491100	0.0756605
ENST00000480090	0.030379
ENST00000313601	47.1012
ENST00000441156	0
ENST00000440628	0.343571
ENST00000451956	0.857318
ENST00000490122	0.147541
ENST00000468422	0.179501
ENST00000492383	9.35364
ENST00000266027	162.058
ENST00000536647	25.6686
ENST00000567097	0
ENST00000569368	0.00757074
ENST00000426120	0.0161182
ENST00000481554	0.00778684
ENST00000550437	0
ENST00000404720	0
ENST00000372422	252.387
ENST00000510102	14.8865
ENST00000506469	1.81061
ENST00000490447	2.80594
ENST00000503147	0
ENST00000503972	2.50232
ENST00000514627	1.52632
ENST00000460547	0.970341
ENST00000512713	0
ENST00000455768	0.920194
ENST00000416380	0
ENST00000372417	0
ENST00000500090	0.205789
ENST00000488966	0.0927304
ENST00000502714	1.36773
ENST00000511831	1.18936
ENST00000460903	0.122282
ENST00000415752	0.0353525
ENST00000420627	82.7112
ENST00000360319	83.3446
ENST00000498411	28.3793
ENST00000490936	4.8376
ENST00000369850	0
ENST00000344736	3.96978
ENST00000498491	99.906
ENST00000462590	0.850038
ENST00000444578	26.6381
ENST00000474358	0.766362
ENST00000466325	0.508412
ENST00000415241	0.109613
ENST00000438732	0
ENST00000474072	0.409288
ENST00000466319	0.164276
ENST00000465144	0.90348
ENST00000422373	3.26398
ENST00000369856	240.5
ENST00000310638	0
ENST00000475477	0
ENST00000462347	0
ENST00000474458	0
ENST00000468629	0
ENST00000465874	0
ENST00000371905	0
ENST00000496519	0
ENST00000371904	0
ENST00000457840	0
ENST00000414916	1.65782
ENST00000383214	15.7059
ENST00000383213	36.0105
ENST00000486373	0.213102
ENST00000491702	0.201679
ENST00000478834	21.0386
ENST00000256079	4.13654
ENST00000544829	0
ENST00000535598	0.677272
ENST00000542464	0
ENST00000535989	0
ENST00000540979	0
ENST00000543446	0
ENST00000358724	1.18666
ENST00000545077	0.314725
ENST00000538338	0
ENST00000568113	75.9282
ENST00000567591	0.155809
ENST00000569065	0.716307
ENST00000381708	0
ENST00000510410	0.0535719
ENST00000300441	0.167818
ENST00000504945	0
ENST00000503408	0
ENST00000506582	0.160723
ENST00000504392	1.25855
ENST00000427954	0.868393
ENST00000502667	0
ENST00000570356	0
ENST00000506052	0.189032
ENST00000513101	0
ENST00000508245	0.924095
ENST00000510262	0
ENST00000507769	0.0447389
ENST00000509806	0.0217267
ENST00000513544	0
ENST00000511288	0.0775887
ENST00000506085	0.987983
ENST00000508734	0
ENST00000503387	0
ENST00000512119	0
ENST00000512537	0
ENST00000503295	0.151505
ENST00000511147	0
ENST00000507792	0.262599
ENST00000541920	0.0535719
ENST00000433647	0.28351
ENST00000473495	0
ENST00000490161	0
ENST00000487545	0
ENST00000450274	0.290724
ENST00000436487	0.0826932
ENST00000443646	0
ENST00000439910	0.0151893
ENST00000439731	0.156207
ENST00000325123	3.47474
ENST00000446673	0.140204
ENST00000473575	0
ENST00000495189	0.0901391
ENST00000465338	0.102925
ENST00000498102	0.152379
ENST00000543411	0
ENST00000438259	0.0151893
ENST00000357001	0.0238831
ENST00000560493	0.0431696
ENST00000354410	0.177023
ENST00000558856	0.0728523
ENST00000558812	0.4259
ENST00000559036	0
ENST00000558983	0.20075
ENST00000557785	0.443557
ENST00000558049	0.0432992
ENST00000449277	0
ENST00000557942	0.0038555
ENST00000559903	0
ENST00000561125	0.32788
ENST00000453228	1.25956
ENST00000338042	0
ENST00000374580	0.831907
ENST00000374574	0.00769733
ENST00000479069	0
ENST00000486463	1.11637
ENST00000359548	4.50599
ENST00000434632	0.267469
ENST00000453542	8.32919
ENST00000484440	7.84997
ENST00000471757	0.115147
ENST00000482704	0.502367
ENST00000439254	1.49846
ENST00000468438	0.140424
ENST00000488515	0.0241376
ENST00000377137	2.98579
ENST00000381725	0
ENST00000465313	8.25785
ENST00000528309	8.63552
ENST00000397472	2.14997
ENST00000319863	35.9638
ENST00000354286	1.94045
ENST00000526650	5.04188
ENST00000526325	3.62551
ENST00000524550	0
ENST00000532320	4.3867
ENST00000530209	0.152578
ENST00000534603	0.0744821
ENST00000529966	0.0728784
ENST00000533960	9.04845
ENST00000532839	0
ENST00000528602	0.973974
ENST00000529362	0.631756
ENST00000442059	5.57459
ENST00000392210	15.2907
ENST00000309318	1031.5
ENST00000542235	6.95226
ENST00000552032	0
ENST00000547771	0
ENST00000548892	0
ENST00000535034	0
ENST00000299350	0
ENST00000452177	0.00747496
ENST00000450962	0
ENST00000308624	0
ENST00000407292	0
ENST00000463442	0
ENST00000475201	0
ENST00000467759	0
ENST00000494178	0
ENST00000498321	0
ENST00000489646	0
ENST00000471239	0
ENST00000472606	0
ENST00000579323	0
ENST00000357585	0.35398
ENST00000315332	0.220822
ENST00000361446	0.0546901
ENST00000335791	29.6046
ENST00000495983	10.5086
ENST00000474282	0.807201
ENST00000467674	0.113683
ENST00000361444	0
ENST00000483438	0.198748
ENST00000479747	0.394282
ENST00000343609	5.44021
ENST00000231461	0.0226128
ENST00000451528	0.0153126
ENST00000507360	0
ENST00000523381	0.141848
ENST00000591504	0.823001
ENST00000592040	0.196476
ENST00000337363	0.151368
ENST00000592294	0
ENST00000589136	0
ENST00000587148	0.0607402
ENST00000432185	0
ENST00000421027	0
ENST00000420398	0
ENST00000562783	0
ENST00000565941	0
ENST00000333156	0.0233646
ENST00000373367	0.00533397
ENST00000482827	0
ENST00000541184	0
ENST00000373361	0.0110594
ENST00000420178	0
ENST00000349459	0.264506
ENST00000320740	8.62823
ENST00000532970	0.706621
ENST00000524466	5.89324
ENST00000526296	0.49268
ENST00000531856	0
ENST00000527230	0.0392972
ENST00000528752	6.68969
ENST00000562147	0.0646615
ENST00000566830	0.0366135
ENST00000564504	18.9134
ENST00000565405	0
ENST00000564097	0.376096
ENST00000565607	0
ENST00000562454	3.89148
ENST00000567546	0.0311518
ENST00000568802	0.122683
ENST00000564877	0.12491
ENST00000562252	0.158292
ENST00000561984	0.390512
ENST00000565059	0
ENST00000565369	0.716457
ENST00000562326	5.37286
ENST00000568713	0
ENST00000566238	0.534716
ENST00000562013	0.856196
ENST00000372027	0.0799164
ENST00000610081	0
ENST00000488950	0
ENST00000609457	0.03537
ENST00000474994	1.60574
ENST00000608090	0
ENST00000608753	0
ENST00000221954	0
ENST00000600925	0
ENST00000472081	0
ENST00000180166	0.0322025
ENST00000519941	0
ENST00000428081	0
ENST00000440124	0
ENST00000258711	12.1874
ENST00000432336	0.35344
ENST00000380991	0.293814
ENST00000380986	0
ENST00000438630	0.0497578
ENST00000496149	0
ENST00000452109	0
ENST00000421839	0
ENST00000418513	0.902414
ENST00000444352	3.60458
ENST00000309415	1.56389
ENST00000361050	0
ENST00000420495	0
ENST00000469421	0
ENST00000492094	0.018894
ENST00000487015	0
ENST00000460363	0
ENST00000492169	0
ENST00000460066	0
ENST00000469426	0
ENST00000469656	0
ENST00000486246	0
ENST00000472329	0
ENST00000466385	0
ENST00000491508	0
ENST00000485268	0
ENST00000481704	0
ENST00000462111	0
ENST00000316020	0
ENST00000313940	0
ENST00000434116	0.802376
ENST00000425561	0
ENST00000537259	0.156307
ENST00000535950	0
ENST00000261892	0.179529
ENST00000544319	0
ENST00000399033	0.0800055
ENST00000546330	0.0300755
ENST00000449142	0
ENST00000539516	0.0227455
ENST00000505666	0.867153
ENST00000339868	0.116022
ENST00000324138	0
ENST00000452869	0.185967
ENST00000489126	0.180591
ENST00000398334	0.41319
ENST00000405679	0
ENST00000302040	0
ENST00000558067	0
ENST00000559237	0
ENST00000267807	0.287441
ENST00000559446	0
ENST00000559182	0
ENST00000560388	0
ENST00000560002	0.0416514
ENST00000559000	0.051359
ENST00000558002	0
ENST00000560121	0
ENST00000561126	0
ENST00000558320	0.433164
ENST00000559352	0.520011
ENST00000560298	0.490704
ENST00000559920	0.077974
ENST00000561122	0.225032
ENST00000560587	5.97994
ENST00000396245	0.115401
ENST00000440485	0
ENST00000435232	0
ENST00000549749	0.00152417
ENST00000302030	0
ENST00000397367	0
ENST00000513623	0
ENST00000514524	0
ENST00000397366	0.154266
ENST00000381698	0.0353525
ENST00000300127	0
ENST00000359299	0.70156
ENST00000507278	0.183344
ENST00000503003	0.0428698
ENST00000356124	0
ENST00000266971	1.46118
ENST00000550121	0
ENST00000552363	0
ENST00000551698	0
ENST00000550340	0
ENST00000394115	2.98691
ENST00000547586	0.634672
ENST00000552258	0
ENST00000548274	0
ENST00000552813	0.0594687
ENST00000550478	0
ENST00000546833	0
ENST00000551841	0
ENST00000394109	0.0696762
ENST00000546712	0
ENST00000550065	0.227669
ENST00000455234	0
ENST00000552057	0
ENST00000530162	0
ENST00000301886	0
ENST00000372571	0.0736345
ENST00000372572	0
ENST00000372573	3.35426
ENST00000445886	0
ENST00000422278	0
ENST00000454417	0
ENST00000361346	0
ENST00000361776	2.0759
ENST00000545068	0
ENST00000566740	0.0594128
ENST00000324862	15.91
ENST00000496202	0.0539101
ENST00000467329	0.0380694
ENST00000467514	0.129214
ENST00000493553	0
ENST00000476970	0.218652
ENST00000470824	0.438579
ENST00000414970	1.04644
ENST00000543398	0
ENST00000313253	0
ENST00000337233	1.17238
ENST00000359949	0.928727
ENST00000543430	0
ENST00000540930	0
ENST00000543318	0.381679
ENST00000499638	0.171111
ENST00000543984	0.643172
ENST00000538701	0.0781964
ENST00000542067	0.228916
ENST00000541187	0.068213
ENST00000538417	0
ENST00000314442	0.141714
ENST00000397924	0
ENST00000541532	0.458584
ENST00000543171	0.643172
ENST00000402506	0
ENST00000402045	0
ENST00000222725	3.051
ENST00000359574	0.186592
ENST00000493850	0.129607
ENST00000338732	5.5018
ENST00000329328	0
ENST00000338492	0
ENST00000493927	0.054994
ENST00000493882	0
ENST00000368627	0
ENST00000471544	0.0140618
ENST00000368629	0.0165499
ENST00000318063	0.0953169
ENST00000522235	0
ENST00000519044	0
ENST00000517398	0
ENST00000517447	0
ENST00000519866	0
ENST00000415922	1.45572
ENST00000471278	0
ENST00000480036	0
ENST00000465674	0
ENST00000461899	0.0780239
ENST00000503565	0.100514
ENST00000281142	1.75605
ENST00000506233	0.0652936
ENST00000439369	0.0181908
ENST00000503215	0
ENST00000502495	0
ENST00000506368	0.247116
ENST00000511426	0.98235
ENST00000503401	0.354784
ENST00000434680	0
ENST00000006724	0
ENST00000401731	0
ENST00000602225	0
ENST00000599715	0
ENST00000338196	0
ENST00000453467	0
ENST00000454071	0
ENST00000493120	0
ENST00000440557	0
ENST00000416582	0
ENST00000493309	0
ENST00000489416	0
ENST00000552011	0
ENST00000583599	0.455274
ENST00000584061	0.279075
ENST00000583245	0.413205
ENST00000434554	0
ENST00000225573	16.1622
ENST00000585320	0.164189
ENST00000582171	0
ENST00000584806	0.0574097
ENST00000544840	1.84287
ENST00000534893	0
ENST00000316341	7.49499
ENST00000572037	0
ENST00000541864	0
ENST00000576616	0.146112
ENST00000570802	0.570109
ENST00000537830	0
ENST00000570616	1.82949
ENST00000575857	0
ENST00000573023	0.159847
ENST00000576513	0.557005
ENST00000572476	0.246616
ENST00000574665	0
ENST00000572766	0.116358
ENST00000573702	0.30278
ENST00000576377	0
ENST00000571299	0.0334836
ENST00000572010	0.417613
ENST00000576462	0.556514
ENST00000422611	2.41968
ENST00000338335	3.69704
ENST00000263847	14.2977
ENST00000525357	0
ENST00000528903	0.125951
ENST00000299886	33.4991
ENST00000438720	1.24494
ENST00000582587	0.358229
ENST00000577844	0.158076
ENST00000580271	2.74338
ENST00000582512	6.70755
ENST00000577238	0.423027
ENST00000582672	0
ENST00000582973	0.568094
ENST00000377244	31.4988
ENST00000529673	0.089032
ENST00000534637	0
ENST00000524831	0
ENST00000352068	2.36848
ENST00000526702	0.719017
ENST00000525648	0
ENST00000434600	0.130427
ENST00000200639	20.1346
ENST00000486593	2.81116
ENST00000371335	1.25997
ENST00000538785	0.421223
ENST00000540603	0
ENST00000216085	7.97176
ENST00000413137	2.1689
ENST00000496342	6.31346
ENST00000414672	0.435297
ENST00000406335	0.224438
ENST00000493894	4.87936
ENST00000488106	0.0432979
ENST00000310954	0.00254771
ENST00000279230	40.8969
ENST00000540288	5.49063
ENST00000325234	30.5941
ENST00000536243	0
ENST00000567449	0.7061
ENST00000564902	0.11304
ENST00000563110	0.674379
ENST00000428041	0.0603013
ENST00000566362	0.0904723
ENST00000568574	0
ENST00000566548	0
ENST00000602616	0.258604
ENST00000562954	0.411213
ENST00000600128	0
ENST00000270509	0
ENST00000601739	0.00448695
ENST00000595036	0
ENST00000601281	0
ENST00000598269	0
ENST00000602121	0
ENST00000594331	0
ENST00000512701	0.0431484
ENST00000380853	0.0227966
ENST00000507285	0
ENST00000507993	0.0517725
ENST00000505732	0
ENST00000582994	0
ENST00000506891	0
ENST00000380850	0
ENST00000297615	0
ENST00000355694	0.0935035
ENST00000541445	0
ENST00000367569	232.515
ENST00000230236	0.987108
ENST00000480183	0.134807
ENST00000405015	0
ENST00000413434	0
ENST00000426940	0
ENST00000449820	0
ENST00000427809	1.81021
ENST00000405482	0.677776
ENST00000472809	0.0247241
ENST00000494958	0
ENST00000431489	1.09292
ENST00000263991	0
ENST00000467436	0.169222
ENST00000405289	0
ENST00000462441	0.232073
ENST00000469591	0.0433179
ENST00000444311	0.418371
ENST00000454124	0.0547669
ENST00000422032	0
ENST00000496857	2.11684
ENST00000491965	0.091798
ENST00000471179	0
ENST00000354487	2.06521
ENST00000418003	0
ENST00000371852	2.95852
ENST00000254035	0
ENST00000511719	0
ENST00000513094	0
ENST00000515615	0
ENST00000424301	0.00830145
ENST00000505060	0
ENST00000515238	0
ENST00000505704	0
ENST00000505135	0
ENST00000514086	0
ENST00000505850	0
ENST00000437669	0
ENST00000338051	0.0493253
ENST00000394976	2.5721
ENST00000504727	0.32766
ENST00000435259	8.43742
ENST00000508791	0.391671
ENST00000507390	0.540205
ENST00000380492	1.25049
ENST00000482354	0.155619
ENST00000461777	0
ENST00000497603	0.37941
ENST00000495110	0
ENST00000460386	0.410254
ENST00000335621	0.084823
ENST00000551256	0
ENST00000550918	0
ENST00000312891	0.1583
ENST00000302495	0.0324331
ENST00000379391	1.1349
ENST00000300128	1.1682
ENST00000554340	0
ENST00000553654	0
ENST00000308378	0
ENST00000476376	0
ENST00000472600	0
ENST00000479765	0
ENST00000493061	0
ENST00000460448	0
ENST00000466760	0
ENST00000488012	0
ENST00000471198	0
ENST00000453925	0
ENST00000514040	0.258788
ENST00000515393	0.274891
ENST00000429576	0.523999
ENST00000505078	0
ENST00000312216	0.454182
ENST00000509850	0.00315153
ENST00000508509	0.91281
ENST00000512425	0.0590225
ENST00000505208	0.0096505
ENST00000506568	0.29868
ENST00000503301	0
ENST00000507214	0
ENST00000514780	0.0925351
ENST00000512568	0
ENST00000510732	0.0380354
ENST00000513695	0
ENST00000505465	0
ENST00000513857	0
ENST00000343307	1.25864
ENST00000461652	0
ENST00000463977	0.0429623
ENST00000383607	12.8992
ENST00000327357	8.53001e-08
ENST00000396558	2.55235
ENST00000412755	0.237537
ENST00000419171	0.0584872
ENST00000427612	0
ENST00000461313	0
ENST00000233468	97.7259
ENST00000478050	0.315302
ENST00000367568	1.28416
ENST00000440137	0
ENST00000388747	0.345788
ENST00000477191	0
ENST00000485562	0.695083
ENST00000300432	0.791939
ENST00000464759	0.14576
ENST00000495448	0
ENST00000464108	0.156683
ENST00000498783	0
ENST00000490773	0
ENST00000497234	0
ENST00000476624	0.353425
ENST00000492296	0
ENST00000458129	2.67073
ENST00000275815	0.0102434
ENST00000488068	0
ENST00000465208	0
ENST00000494989	0.0180471
ENST00000479459	0
ENST00000497891	0.0412168
ENST00000445148	0
ENST00000352681	0.0472882
ENST00000561556	0
ENST00000450775	0.363847
ENST00000219551	0.1305
ENST00000429964	0
ENST00000512922	0
ENST00000504648	0
ENST00000506784	0
ENST00000360066	0.058184
ENST00000507067	0.0397353
ENST00000462976	0
ENST00000478560	0
ENST00000443813	0
ENST00000506215	0
ENST00000419301	0
ENST00000509056	0
ENST00000507240	0
ENST00000515494	0
ENST00000476153	0
ENST00000505932	0
ENST00000489617	0
ENST00000506489	0
ENST00000468954	0
ENST00000504162	0
ENST00000512008	0
ENST00000484080	0.0464088
ENST00000515514	0
ENST00000459862	0
ENST00000495859	0
ENST00000375819	0.0456636
ENST00000340611	35.9958
ENST00000493232	0.141699
ENST00000467558	1.71917
ENST00000469750	0.0243094
ENST00000473879	0.806107
ENST00000421712	2.00309
ENST00000381722	0
ENST00000371901	0
ENST00000466294	0
ENST00000538609	0.00585249
ENST00000314011	1.76009
ENST00000374608	0.189171
ENST00000398599	0
ENST00000221992	0
ENST00000460121	0
ENST00000596606	0
